age,ed,employ,address,income,debtinc,creddebt,othdebt,default
0.6985445990692619,1.4066113738846153,-0.20870474555327295,-0.33279445239504457,0.2816871555134816,0.6214024949727924,-0.5577547148809014,1.427086213673296,1
0.4695631925873521,-0.7871861817152437,-0.9602136029981863,0.9874858058472606,-0.6521057650137106,1.8819642350106043,0.17127376060417165,0.03283733411266368,1
-1.2477973560269717,0.3097125960846859,-1.2608171459761515,-0.9195856782805136,-0.844357248651662,0.855925609398432,-0.5824866672742305,-0.2935596052825399,1
-0.33187173009933235,1.4066113738846153,0.09189879742469236,0.25399677349042443,0.1443646672006592,1.8673065403590015,0.5353432249649192,1.8219930238511945,0
-1.5912694657498365,1.4066113738846153,-1.2608171459761515,-1.0662834847518807,-0.5422477743634527,-0.3753207413361748,-0.011355578286394186,-0.7870852099891829,0
-0.6753438398221971,-0.7871861817152437,0.693105883380623,-0.18609664592367733,-0.5147832767008883,-1.1668362525227078,-0.7017218557797398,-0.7628562838168081,0
0.011600379623532383,0.3097125960846859,0.8434076548696056,-0.7728878718091463,0.995764094740158,-1.3867016722967445,-0.5129162642007147,-0.8737939426519457,0
-0.6753438398221971,-0.7871861817152437,-0.3590065170422556,-0.18609664592367733,-0.6795702626762752,1.1490795024304812,-0.20970087354730294,-0.111743578428037,0
0.6985445990692619,-2.4356045575933505e-16,-0.9602136029981863,2.0143704511468314,-0.4323897837131948,-0.5218976878521995,-0.6811001577201401,-0.35333212293820965,0
0.2405817861054422,-0.7871861817152437,-1.2608171459761515,1.4275792252613624,-0.7619637556639686,0.3868793805471531,0.01420400236571599,-0.7061392828378763,1
-0.33187173009933235,0.3097125960846859,-0.8099118315092035,0.6940901929045262,0.0345066765504013,-1.2254670311291176,-0.5317016768317797,-0.7895544619598638,0
0.1260910828644873,3.6004089294844746,-0.5093082885312382,0.5473923864331589,-0.7070347603388396,-0.3166899627297651,-0.3897334165191121,-0.6596873933243386,0
0.4695631925873521,0.3097125960846859,1.4446147408255363,0.10729896701905717,-0.04788681643729213,-1.1961516418259126,-0.5604810197333567,-0.7615842172505513,0
0.1260910828644873,-0.7871861817152437,1.4446147408255363,0.10729896701905717,0.5837966298016909,0.13769857146991113,1.7449405952569539,-0.24336517965219712,0
1.2709981152740364,1.4066113738846153,2.045821826781467,-0.6261900653377791,1.4626605550037541,-1.1668362525227078,-0.3436249275000648,-0.4893939335430804,0
-0.10289032361742254,-0.7871861817152437,0.693105883380623,0.4006945799617917,0.1443646672006592,-0.09682454295572819,0.1520147423104576,-0.011377252394894422,0
-0.9043252463041069,-0.7871861817152437,-0.20870474555327295,-0.6261900653377791,-1.9514699305435442e-16,-0.17011301621374048,-0.43123961178844417,-0.4058786084770156,0
0.9275260055511717,-0.7871861817152437,-0.0584029740642903,0.4006945799617917,-0.020422318774727652,-1.0202593060066831,-0.41423612864658804,-0.6850008787634213,0
-0.21738102685837746,-0.7871861817152437,0.8434076548696056,-0.039398839452310076,0.7211191181145132,4.549664661602251,6.363486298170241,3.549583613974571,1
0.4695631925873521,0.3097125960846859,1.7452182838035015,1.2808814187899953,1.5175895503288832,-1.2987555043871297,-0.5732324504388939,-0.6042187161042532,0
-0.6753438398221971,-0.7871861817152437,-1.110515374487169,-0.6261900653377791,-0.789428253326533,-1.1375208632195029,-0.6720298057578279,-0.8416394847290012,0
-0.10289032361742254,2.503510151684545,-0.20870474555327295,0.9874858058472606,-0.15774480708755004,-0.5658707718070068,-0.2853889194268744,-0.44075435740315166,0
-1.018815949545062,-0.7871861817152437,-1.110515374487169,-1.212981291223248,-0.6795702626762752,-0.7857361915810437,-0.44685961810936814,-0.8027953386206944,0
-0.4463624333402873,-0.7871861817152437,0.9937094263585883,-0.9195856782805136,0.39154514616373953,-0.8003938862326463,-0.3545107678358653,-0.29883324808234885,0
-1.018815949545062,-0.7871861817152437,0.242200568913675,-0.33279445239504457,-0.5971767696885817,-1.1082054739162979,-0.5872865330468872,-0.828334380730176,0
-0.789834543063152,-0.7871861817152437,0.5428041118916404,-0.18609664592367733,-0.020422318774727652,-0.3753207413361748,0.1419031196147961,-0.44045452836085375,0
1.4999795217559464,-0.7871861817152437,0.693105883380623,1.720974838204097,0.11690016953809473,3.0106067231839937,2.1554479928950987,1.8957692319544952,1
0.4695631925873521,0.3097125960846859,-0.9602136029981863,0.5473923864331589,0.007042178887836825,0.8412679147468293,1.1581535777622045,0.09069490303219499,1
0.2405817861054422,-0.7871861817152437,-0.8099118315092035,-0.7728878718091463,-0.5697122720260173,-0.9616285274002733,-0.6040139825490356,-0.7332444370515434,0
1.957942334719766,3.6004089294844746,0.09189879742469236,-1.212981291223248,0.6661901227893843,-0.126139932258933,-0.10606158568527749,0.6674259587287004,1
1.4999795217559464,-0.7871861817152437,-0.8099118315092035,0.4006945799617917,-0.5147832767008883,1.6181257312817598,-0.07104501691112756,0.3925317345311458,0
-1.018815949545062,-0.7871861817152437,-0.20870474555327295,-0.7728878718091463,-0.6521057650137106,-0.7564208022778389,-0.6356623737263416,-0.6528969504049656,0
1.2709981152740364,3.6004089294844746,0.9937094263585883,-1.212981291223248,2.204201991892995,-1.0495746953098881,-0.5090650277343822,0.11300948925836478,0
-0.4463624333402873,-2.4356045575933505e-16,-0.20870474555327295,0.25399677349042443,-0.6246412673511462,-0.7857361915810437,-0.6277651647327869,-0.6564608066762592,0
-0.10289032361742254,-0.7871861817152437,0.693105883380623,-0.039398839452310076,0.2816871555134816,-0.6098438557618143,-0.3258070505890026,-0.154162843421409,0
0.5840538958283069,-0.7871861817152437,2.045821826781467,-0.6261900653377791,1.3528025643534962,-0.9762862220518758,-0.4352506074503608,-0.08246321778161735,0
-1.2477973560269717,1.4066113738846153,-0.9602136029981863,-0.47949225886641184,-1.9514699305435442e-16,-0.5658707718070068,-0.6065256996062386,-0.7014917804847748,1
-0.21738102685837746,-0.7871861817152437,-0.9602136029981863,0.8407879993758934,-0.04788681643729213,-1.0495746953098881,-0.4860899538321377,-0.6755585468932873,0
2.072433037960721,2.503510151684545,-0.5093082885312382,3.0412550964464025,0.8859061040899001,1.0318179452176615,2.544029622590161,1.0653444527081175,1
1.3854888185149914,1.4066113738846153,0.09189879742469236,-1.0662834847518807,-1.9514699305435442e-16,1.4422333954625304,0.4661769464837835,1.4775195893525768,1
0.011600379623532383,-0.7871861817152437,-0.5093082885312382,-0.47949225886641184,-0.37746078838806585,0.40153707519875553,-0.6517195908635833,0.28219586454537154,0
-0.10289032361742254,-0.7871861817152437,0.8434076548696056,-0.039398839452310076,-0.48731877903832377,0.9878448612628539,-0.1965854943784526,0.1717248431943383,0
1.6144702249969012,-0.7871861817152437,0.39250234040265763,-0.47949225886641184,-1.9514699305435442e-16,-0.02353606969771589,0.42746606447683355,-0.48007488163450035,0
-1.018815949545062,0.3097125960846859,-1.2608171459761515,-0.18609664592367733,-0.48731877903832377,-0.1407976269105354,-0.13366873093878082,-0.5250693280469999,0
-1.3622880592679265,-0.7871861817152437,-0.9602136029981863,-0.9195856782805136,-0.8168927509890975,-0.09682454295572819,-0.3538755123362641,-0.7083491902968437,1
-1.3622880592679265,0.3097125960846859,-1.2608171459761515,-0.6261900653377791,-0.6795702626762752,-0.2287437948201504,-0.5192787450639083,-0.5132499758811251,0
0.3550724893463971,0.3097125960846859,-0.6596100600202209,0.6940901929045262,0.2816871555134816,-1.269440115083925,-0.525515498276139,-0.7926251983849416,0
-0.789834543063152,0.3097125960846859,-0.5093082885312382,-0.9195856782805136,-0.24013830007524348,-0.28737457342656003,-0.20303919868764547,-0.33824204685406956,0
-0.5608531365812423,1.4066113738846153,-1.2608171459761515,-0.039398839452310076,0.5288676344765619,2.8493720820163664,1.1088881903191716,3.7584198688470045,1
-0.10289032361742254,-0.7871861817152437,1.4446147408255363,0.25399677349042443,-0.3225317930629369,0.7533217468372146,0.2581118639507021,0.02379010690943593,0
1.7289609282378562,0.3097125960846859,1.1440111978475709,0.8407879993758934,0.6936546204519488,0.12304087681830872,0.05167982289911077,0.9618577738703089,0
-0.6753438398221971,-0.7871861817152437,0.5428041118916404,-0.9195856782805136,-0.15774480708755004,-0.5218976878521995,0.03713559151649965,-0.6119339109327644,0
0.8130353023102168,1.4066113738846153,-1.2608171459761515,0.10729896701905717,0.5014031368139974,-0.536555382503802,-0.6025326650373167,0.27000058459549886,0
-0.4463624333402873,-0.7871861817152437,0.693105883380623,0.5473923864331589,-0.5147832767008883,-0.7710784969294413,-0.6219987085608115,-0.5922943476748325,0
0.4695631925873521,-0.7871861817152437,0.242200568913675,-0.6261900653377791,-0.40492528605063033,-0.8003938862326463,-0.64709130079506,-0.534128122258966,0
1.1565074120330816,0.3097125960846859,1.8955200552924842,2.6011616770323007,2.368988977868382,-1.0642323899614905,0.47483797458995375,-0.5041902684842586,0
1.1565074120330816,-0.7871861817152437,2.045821826781467,2.307766064089566,1.2429445737032383,0.21098704472792343,-0.14047787582513155,1.927564503816616,0
0.1260910828644873,-0.7871861817152437,0.8434076548696056,1.2808814187899953,0.19929366252578817,-0.6684746343682241,0.15813900236130077,-0.5860618607296038,0
-1.1333066527860167,2.503510151684545,-1.2608171459761515,-0.33279445239504457,-1.9514699305435442e-16,0.2696178233343333,0.020630292375074827,-0.5331199661289246,1
-0.6753438398221971,0.3097125960846859,-1.110515374487169,-0.18609664592367733,-0.4598542813757593,1.603468036630157,0.36703927571863443,0.2312486701621325,1
-0.5608531365812423,0.3097125960846859,-0.0584029740642903,-0.6261900653377791,0.2816871555134816,-0.5658707718070068,-0.5767594419106382,0.05858975709387193,0
-0.4463624333402873,-0.7871861817152437,-1.110515374487169,-1.0662834847518807,-1.9514699305435442e-16,-0.8443669701874535,-0.6316976987779375,-0.6682348039920809,0
0.9275260055511717,-0.7871861817152437,-0.6596100600202209,-0.9195856782805136,-0.4598542813757593,-0.8297092755358512,-0.70908164996448,-0.541082938460411,0
-0.33187173009933235,0.3097125960846859,0.39250234040265763,-0.6261900653377791,0.3091516531760461,1.9845680975718214,1.8369533840273198,1.5426205409020797,1
1.3854888185149914,-0.7871861817152437,1.5949165123145188,-0.18609664592367733,0.11690016953809473,2.9080028606227764,0.7666537431158487,2.683619504774433,0
1.2709981152740364,-0.7871861817152437,-1.110515374487169,0.9874858058472606,-0.6795702626762752,0.6653755789275999,-0.08352324993900885,-0.4039481355975704,1
0.9275260055511717,0.3097125960846859,1.1440111978475709,0.25399677349042443,1.0232285924027225,-0.9029977487938635,-0.6120596068899672,0.0262277018035699,0
1.4999795217559464,-0.7871861817152437,-0.8099118315092035,-0.18609664592367733,-0.5971767696885817,-0.4779246038973921,-0.373001240413544,-0.6521992771410602,0
-0.5608531365812423,1.4066113738846153,-0.0584029740642903,-0.18609664592367733,0.419009643826304,-1.0935477792646955,-0.47435096157909007,-0.5784066317095521,0
-1.3622880592679265,2.503510151684545,-1.2608171459761515,-0.6261900653377791,-0.37746078838806585,1.193052586385288,-0.34746245681648025,0.6122476743069422,1
0.1260910828644873,2.503510151684545,-0.0584029740642903,-1.212981291223248,-0.37746078838806585,-1.269440115083925,-0.7226867052476064,-0.7825338964455901,0
-1.7057601689907913,-2.4356045575933505e-16,-1.2608171459761515,-1.0662834847518807,-0.789428253326533,-1.1668362525227078,-0.713604064116403,-0.82521494111041,0
0.9275260055511717,-0.7871861817152437,1.1440111978475709,-0.18609664592367733,1.1880155783781094,-1.4453324509031544,-0.6589191531923971,-0.8710860450272936,0
-1.3622880592679265,-0.7871861817152437,-0.9602136029981863,-1.0662834847518807,-0.5697122720260173,-0.8443669701874535,-0.6758110884935495,-0.6261278482346456,1
0.6985445990692619,-0.7871861817152437,1.8955200552924842,-0.9195856782805136,0.8309771087647712,1.50086417406894,2.550062659195005,1.6964270560965526,0
-0.10289032361742254,-0.7871861817152437,0.5428041118916404,-0.47949225886641184,-1.9514699305435442e-16,2.1751181280426533,2.9605511504194704,1.8850106962479187,1
1.7289609282378562,-0.7871861817152437,0.39250234040265763,-0.47949225886641184,-0.26760279773780793,-0.8003938862326463,-0.3398091405593797,-0.6589641508832219,0
0.5840538958283069,-0.7871861817152437,0.09189879742469236,-0.6261900653377791,0.5014031368139974,-0.536555382503802,-0.3609540736175349,0.11442309948418365,0
-0.6753438398221971,0.3097125960846859,-1.2608171459761515,-0.039398839452310076,-0.6521057650137106,0.3868793805471531,-0.24334672732975382,-0.3832078801396899,1
-8.135053749992588e-16,0.3097125960846859,0.09189879742469236,1.134183612318628,0.2816871555134816,1.2370256703400957,1.5178102851703645,0.8063518215761916,0
-1.2477973560269717,0.3097125960846859,-1.110515374487169,-0.9195856782805136,-0.10281581176242109,-0.6684746343682241,-0.33826070527910174,-0.4572343009057002,0
-0.9043252463041069,-0.7871861817152437,-1.2608171459761515,-0.47949225886641184,-0.8168927509890975,-1.3427285883419373,-0.6726603346540094,-0.9170277685764745,0
0.5840538958283069,1.4066113738846153,1.4446147408255363,0.8407879993758934,3.055601419432494,-0.536555382503802,0.8378609689535901,1.210758189877983,0
-0.33187173009933235,0.3097125960846859,-0.0584029740642903,-0.9195856782805136,-0.020422318774727652,-0.9616285274002733,-0.2699849188822286,-0.7231080846571056,0
0.4695631925873521,0.3097125960846859,1.1440111978475709,0.5473923864331589,0.19929366252578817,-0.9616285274002733,-0.40618483238155284,-0.5452939384311213,0
0.5840538958283069,-0.7871861817152437,2.045821826781467,-1.0662834847518807,1.4901250526663186,0.6360601896243948,1.819008361484269,1.8689215958827412,0
-0.33187173009933235,-0.7871861817152437,0.242200568913675,0.4006945799617917,-0.10281581176242109,-0.17011301621374048,-0.006280151534371906,-0.23635496356679447,0
0.4695631925873521,-0.7871861817152437,2.1961235982704497,-1.0662834847518807,0.8035126111022067,1.2663410596433005,0.7463884309540907,2.4303248430260354,0
-1.2477973560269717,-0.7871861817152437,-0.8099118315092035,-0.7728878718091463,-0.6795702626762752,2.7321105248035464,0.5336076161892227,0.09993085511483872,1
0.9275260055511717,2.503510151684545,1.4446147408255363,0.8407879993758934,10.99284124391363,-0.5512130771554044,6.843137286593106,3.0136080003829093,1
2.4159051476835858,-0.7871861817152437,0.39250234040265763,1.720974838204097,0.36408064850117505,0.6946909682308047,1.4743444401232446,0.3406153465736156,0
-0.33187173009933235,1.4066113738846153,-0.5093082885312382,0.10729896701905717,-0.6246412673511462,-0.8443669701874535,-0.5802037178225387,-0.7150948871560971,0
0.8130353023102168,-0.7871861817152437,-0.20870474555327295,0.5473923864331589,-1.9514699305435442e-16,-0.00887837504611348,0.03587358840345259,-0.6506925220554004,0
1.2709981152740364,1.4066113738846153,-0.8099118315092035,0.6940901929045262,-0.07535131409985661,0.4308524645019603,0.7036887683212967,-0.12922924290089255,1
-0.4463624333402873,-2.4356045575933505e-16,-0.9602136029981863,-0.9195856782805136,-0.6521057650137106,0.8998986933532389,0.08767999784489028,-0.3620061619121407,1
0.9275260055511717,-0.7871861817152437,2.4967271412484147,1.134183612318628,5.390083720750474,-1.1228631685679005,0.038931700815967425,0.48638400827476963,0
-0.789834543063152,0.3097125960846859,-0.3590065170422556,0.10729896701905717,-0.6521057650137106,0.1816716554247186,-0.4269743248625502,-0.3587046941022285,0
0.4695631925873521,1.4066113738846153,0.39250234040265763,1.2808814187899953,-0.18520930475011452,0.3868793805471531,0.4760758720255607,-0.17898046945957471,0
0.4695631925873521,-0.7871861817152437,-1.2608171459761515,-0.039398839452310076,-0.18520930475011452,-0.3460053520329699,-0.2304345921079485,-0.3175553649103458,0
0.2405817861054422,2.503510151684545,-1.110515374487169,0.8407879993758934,-0.34999629072550137,0.855925609398432,0.5388981033968392,-0.1335988326493057,1
-0.5608531365812423,-0.7871861817152437,-1.2608171459761515,0.4006945799617917,-0.789428253326533,0.2549601286827309,-0.5906329682680008,-0.40246147057971954,0
0.2405817861054422,3.6004089294844746,0.09189879742469236,1.134183612318628,3.6048913726837837,-0.6391592450650191,-0.3147434899646232,1.977695615293865,0
-1.4767787625088815,-0.7871861817152437,-0.6596100600202209,-0.7728878718091463,-0.8718217463142265,1.0611333345208662,-0.6277651647327869,-0.25374626559994207,0
1.7289609282378562,-0.7871861817152437,-1.110515374487169,2.6011616770323007,-0.5422477743634527,0.5920871056695876,0.14085806759871106,-0.3627695844888749,0
-0.5608531365812423,-0.7871861817152437,0.242200568913675,-0.9195856782805136,-0.734499258001404,-0.859024664839056,-0.5754548993668143,-0.7787277417807237,0
0.4695631925873521,-0.7871861817152437,-0.0584029740642903,-1.212981291223248,-0.6795702626762752,-0.9176554434454659,-0.6036783937062403,-0.7593341296559661,0
-1.5912694657498365,0.3097125960846859,-1.2608171459761515,-0.9195856782805136,-0.6795702626762752,0.32824860194074323,-0.503526393847234,-0.2804873634333166,1
-0.4463624333402873,1.4066113738846153,0.09189879742469236,-0.9195856782805136,-0.48731877903832377,-1.1228631685679005,-0.6768386520769819,-0.7463108953963975,0
-0.4463624333402873,0.3097125960846859,0.09189879742469236,-1.0662834847518807,-0.4323897837131948,-0.6538169397166217,-0.4497423735350139,-0.584514012323426,0
1.4999795217559464,-0.7871861817152437,-1.2608171459761515,2.1610682576181985,-0.4323897837131948,1.7647026777977843,0.5242120739116386,0.2950108926476489,0
-0.789834543063152,-0.7871861817152437,-0.6596100600202209,-1.0662834847518807,-0.8168927509890975,1.9845680975718214,-0.22133398988375047,-0.1021210447375574,0
1.3854888185149914,1.4066113738846153,1.1440111978475709,2.6011616770323007,4.81332926983662,1.0757910291724688,6.729843438586101,6.101906188675232,1
-0.9043252463041069,0.3097125960846859,-0.3590065170422556,-1.0662834847518807,-0.3225317930629369,-0.859024664839056,-0.6218739262305326,-0.5479330427932768,0
-0.6753438398221971,0.3097125960846859,-0.3590065170422556,0.25399677349042443,0.5288676344765619,1.193052586385288,0.204098130712287,2.105326902898245,0
-1.5912694657498365,0.3097125960846859,-0.9602136029981863,-1.212981291223248,-0.7070347603388396,-0.8443669701874535,-0.5969004444024594,-0.745435455471881,1
-0.6753438398221971,1.4066113738846153,-0.20870474555327295,-0.47949225886641184,-0.7070347603388396,1.3982603115077228,-0.258882127449466,-0.03167187362137987,1
-1.2477973560269717,2.503510151684545,-1.2608171459761515,-0.7728878718091463,-0.4598542813757593,-0.536555382503802,-0.4556638622991539,-0.5277358279561674,1
1.0420167087921266,-0.7871861817152437,0.5428041118916404,-0.7728878718091463,-1.9514699305435442e-16,-0.08216684830412578,-0.5651693376653095,-0.12451020773059318,0
-1.4767787625088815,-0.7871861817152437,-1.110515374487169,-1.212981291223248,-1.9514699305435442e-16,-0.859024664839056,-0.6066504819365175,-0.7720310525111251,0
0.3550724893463971,0.3097125960846859,0.693105883380623,-1.212981291223248,0.36408064850117505,-1.1521785578711052,-0.5415481370755987,-0.6240147383751202,0
1.957942334719766,0.3097125960846859,0.5428041118916404,1.134183612318628,0.8309771087647712,-0.3753207413361748,-0.2640813912110832,0.5475917481989011,0
-1.1333066527860167,-0.7871861817152437,-0.8099118315092035,-0.9195856782805136,-0.7619637556639686,0.8852409987016367,-0.5678885526126354,-0.14497985606298844,1
-1.1333066527860167,-0.7871861817152437,-0.5093082885312382,-0.47949225886641184,-0.6521057650137106,0.0937254875151039,-0.5438849698062747,-0.32359395226172294,0
1.843451631478811,0.3097125960846859,2.79733068422638,1.8676726446754641,3.3027818983955743,0.1816716554247186,-0.3463101109027691,4.630127911070657,0
0.3550724893463971,-0.7871861817152437,1.8955200552924842,1.134183612318628,0.3366161508386106,0.9145563880048416,1.4323863815669942,0.5868008638724009,0
1.0420167087921266,-0.7871861817152437,0.09189879742469236,1.720974838204097,-0.34999629072550137,-0.7417631076262363,-0.47637772912543686,-0.5746662263575145,0
-1.2477973560269717,0.3097125960846859,-0.9602136029981863,-0.7728878718091463,-0.5422477743634527,-0.08216684830412578,-0.3147014231941883,-0.43344400788048437,1
-0.10289032361742254,-0.7871861817152437,-0.5093082885312382,-0.7728878718091463,-0.34999629072550137,-0.43395151994258474,-0.366522485106227,-0.4344676881538326,0
-1.1333066527860167,0.3097125960846859,-0.3590065170422556,-0.9195856782805136,-0.5422477743634527,-0.8443669701874535,-0.701122049805786,-0.5961297242565117,0
1.1565074120330816,1.4066113738846153,-0.5093082885312382,1.2808814187899953,1.3253380666909318,0.035094708908694004,0.9731448667101857,0.9738725476048692,1
-0.10289032361742254,0.3097125960846859,-0.6596100600202209,0.25399677349042443,-0.5697122720260173,-0.6538169397166217,-0.4649573099428737,-0.662990078714118,0
-0.9043252463041069,2.503510151684545,-0.9602136029981863,-0.039398839452310076,-0.6246412673511462,-0.6684746343682241,-0.5831063249825469,-0.6292125868281961,1
-0.21738102685837746,0.3097125960846859,0.242200568913675,0.6940901929045262,0.3091516531760461,1.5594949526753497,2.154298955603781,0.8350839668874047,1
0.011600379623532383,0.3097125960846859,-1.2608171459761515,1.134183612318628,-0.6521057650137106,0.6946909682308047,0.19688533389389803,-0.5260884423958461,1
1.7289609282378562,0.3097125960846859,0.9937094263585883,3.334650709389137,0.39154514616373953,-1.3427285883419373,-0.5131261253925472,-0.8724412114194868,0
-0.21738102685837746,-0.7871861817152437,0.693105883380623,0.6940901929045262,-0.10281581176242109,-0.9762862220518758,-0.6263887778169842,-0.5401551426016048,0
0.6985445990692619,1.4066113738846153,0.693105883380623,0.6940901929045262,-1.9514699305435442e-16,2.1897758226942554,0.36044093734480026,5.344463146668808,1
-0.789834543063152,-0.7871861817152437,-1.2608171459761515,-0.9195856782805136,-0.48731877903832377,3.3770490894740544,0.3454330261667212,1.2119215874410922,1
0.3550724893463971,1.4066113738846153,0.5428041118916404,0.8407879993758934,0.47393863915143297,0.8412679147468293,1.9671212062424843,0.3976711391505957,1
-1.1333066527860167,-0.7871861817152437,-0.8099118315092035,-0.9195856782805136,-0.8168927509890975,1.1051064184756736,-0.256424293671247,-0.3717419305302699,1
1.3854888185149914,0.3097125960846859,-0.6596100600202209,0.10729896701905717,-0.34999629072550137,-0.46326690924578967,-0.16950678338726624,-0.5814365792090788,1
-0.5608531365812423,-2.4356045575933505e-16,0.5428041118916404,0.10729896701905717,1.4351960573411897,-0.4486092145941872,0.6530952053173416,0.32341824852928625,0
1.0420167087921266,0.3097125960846859,0.5428041118916404,-0.47949225886641184,1.105622085390416,0.40153707519875553,-0.036769579553179096,2.0230185038755413,0
-1.1333066527860167,-0.7871861817152437,-1.2608171459761515,-0.9195856782805136,-0.7619637556639686,1.2663410596433005,-0.4914962428235357,-0.05171993492475736,1
0.6985445990692619,0.3097125960846859,-0.3590065170422556,-1.212981291223248,-0.26760279773780793,1.3542872275529154,1.3992198053712959,-0.16804690664708782,1
-1.4767787625088815,1.4066113738846153,-1.2608171459761515,-1.0662834847518807,-0.7619637556639686,-0.3753207413361748,-0.5082908100942433,-0.6545644260330956,0
0.011600379623532383,0.3097125960846859,-0.8099118315092035,0.4006945799617917,-0.15774480708755004,1.0171602505660586,0.11769582020104835,0.6146438714855912,1
0.8130353023102168,3.6004089294844746,-0.3590065170422556,2.1610682576181985,3.961929842297122,-0.36066304668457244,0.7577251892561261,2.6193586833332985,0
0.3550724893463971,-0.7871861817152437,-0.8099118315092035,1.5742770317327297,-0.6246412673511462,0.6507178842759972,-0.3411789102303949,-0.15491713414913927,0
-1.3622880592679265,0.3097125960846859,-1.110515374487169,-0.7728878718091463,-0.7619637556639686,1.2370256703400957,-0.3158764568043138,-0.17577793001387265,1
-0.789834543063152,1.4066113738846153,-0.9602136029981863,-0.47949225886641184,-0.4323897837131948,1.412918006159325,-0.01474833422102035,0.4229389653446587,0
1.957942334719766,-0.7871861817152437,1.5949165123145188,2.4544638705609336,-1.9514699305435442e-16,-0.8150515808842487,-0.546474675819902,0.22141884349926208,0
-1.1333066527860167,-0.7871861817152437,0.09189879742469236,-0.9195856782805136,-0.7070347603388396,-0.9909439167034783,-0.684673469905397,-0.7497883034971201,0
-0.789834543063152,0.3097125960846859,-1.110515374487169,-0.6261900653377791,-0.8168927509890975,0.6507178842759972,-0.4630487074820182,-0.3896549655365126,0
0.9275260055511717,-0.7871861817152437,1.5949165123145188,0.4006945799617917,0.9133706017524647,-0.4046361306393798,-0.3646351523607599,0.6345695660123151,0
-1.2477973560269717,0.3097125960846859,-0.8099118315092035,-1.0662834847518807,-0.5971767696885817,1.295656448946506,0.2927011477757156,-0.19695103511454262,0
-0.10289032361742254,1.4066113738846153,0.693105883380623,-0.18609664592367733,0.1718291648632237,-0.1554553215621381,-0.026544991035787835,0.0695236243013258,0
-0.6753438398221971,0.3097125960846859,-0.3590065170422556,0.10729896701905717,-0.5697122720260173,-0.8883400541422609,-0.45786740481339566,-0.7893139899360919,0
-0.4463624333402873,-0.7871861817152437,-0.3590065170422556,0.10729896701905717,-0.6795702626762752,-0.28737457342656003,-0.3899347698247892,-0.6221171401520894,0
0.8130353023102168,0.3097125960846859,0.8434076548696056,-1.0662834847518807,0.06197117421296578,-0.2434014894717528,-0.1665205153467301,-0.04001473087143251,1
1.6144702249969012,0.3097125960846859,0.39250234040265763,-1.0662834847518807,0.1443646672006592,0.6946909682308047,-0.47757734107334454,1.232386061059052,0
0.4695631925873521,-0.7871861817152437,2.045821826781467,0.10729896701905717,0.7485836157770778,0.5920871056695876,1.027171361777834,1.1122800258239005,0
1.1565074120330816,1.4066113738846153,-1.2608171459761515,1.5742770317327297,-0.6521057650137106,-0.8883400541422609,-0.7198904466645402,-0.6589239707476044,0
0.6985445990692619,-0.7871861817152437,-0.20870474555327295,2.0143704511468314,-0.37746078838806585,-1.0788900846130929,-0.700089759618934,-0.6704581048295876,0
-0.6753438398221971,0.3097125960846859,0.09189879742469236,-1.212981291223248,0.007042178887836825,-1.269440115083925,-0.620198817978608,-0.7803519933235682,0
0.011600379623532383,1.4066113738846153,-0.20870474555327295,-0.47949225886641184,-0.212673802412679,0.7093486628824072,-0.08068067064243015,0.39477999575593,0
-0.9043252463041069,0.3097125960846859,-0.5093082885312382,-0.33279445239504457,-0.5697122720260173,-0.5072399932005971,-0.40084093455529424,-0.628182514260545,0
-0.789834543063152,-0.7871861817152437,-0.6596100600202209,-0.18609664592367733,-0.734499258001404,-0.9029977487938635,-0.5988043202598952,-0.7810411435284031,0
1.4999795217559464,-0.7871861817152437,1.2943129693365536,2.0143704511468314,0.5563321321391264,-1.0349170006582855,-0.040513049461543445,-0.7348242469292352,0
-1.2477973560269717,-0.7871861817152437,-0.9602136029981863,-0.47949225886641184,-0.7619637556639686,-0.6245015504134167,-0.48468142601308145,-0.7629138144655333,0
-0.4463624333402873,-0.7871861817152437,-0.3590065170422556,0.5473923864331589,-0.34999629072550137,-0.8883400541422609,-0.6655165462455475,-0.5533104842767645,0
0.9275260055511717,-0.7871861817152437,0.242200568913675,0.10729896701905717,0.6387256251268199,-0.5658707718070068,-0.5401868752907389,0.28829350452030794,0
0.8130353023102168,-0.7871861817152437,-0.8099118315092035,0.25399677349042443,-0.5971767696885817,0.049752403560296414,-0.41926145340236204,-0.3594102816352708,0
1.843451631478811,0.3097125960846859,3.3985377701823105,0.8407879993758934,5.582335204388426,-0.36066304668457244,1.2852992097508436,3.6804247465038564,0
-1.4767787625088815,-0.7871861817152437,-0.6596100600202209,-0.7728878718091463,-0.734499258001404,1.8819642350106043,0.1577348777689205,-0.16938928845067555,1
0.2405817861054422,-2.4356045575933505e-16,-0.3590065170422556,0.25399677349042443,-0.40492528605063033,0.21098704472792343,0.06972221347260645,-0.3446577795693118,1
-1.4767787625088815,1.4066113738846153,-1.110515374487169,-0.7728878718091463,-1.9514699305435442e-16,0.5187986324115753,0.20007579120216315,-0.4824838634017551,1
1.6144702249969012,0.3097125960846859,-0.9602136029981863,0.6940901929045262,-0.7070347603388396,0.9731871666112513,-0.5553725067573968,-0.017280079591078763,1
